,id,label1,neutral1,pos1,neg1,label2,neutral2,pos2,neg2,label3,neutral3,pos3,neg3
1858,627645138,pos,0.195233378,0.602095171,0.397904829,neutral,0.670220918,0.710862942,0.289137058,pos,0.484206262,0.718752424,0.281247576
1859,158498801,neutral,0.673723026,0.58803578,0.41196422,pos,0.148535564,0.844187422,0.155812578,pos,0.11685713,0.744115556,0.255884444
1860,4136118795,pos,0.050873099,0.524275215,0.475724785,pos,0.47780934,0.53498328,0.46501672,neg,0.174147745,0.31108724,0.68891276
1861,2373041053,neutral,0.595089061,0.490448001,0.509551999,neutral,0.714613603,0.540558196,0.459441804,pos,0.221032805,0.675897382,0.324102618
1862,2967773556,neutral,0.842552296,0.684745501,0.315254499,neutral,0.67388884,0.696172629,0.303827371,neutral,0.799722396,0.730717148,0.269282852
1863,452438606,pos,0.154554863,0.645701825,0.354298175,neutral,0.776814264,0.612365658,0.387634342,neg,0.112140253,0.333517767,0.666482233
1864,2429629711,neutral,0.736590221,0.537428278,0.462571722,neutral,0.734481937,0.605709737,0.394290263,neutral,0.679547008,0.429552637,0.570447363
1865,13662722,neg,0.178739971,0.44630713,0.55369287,neg,0.154636071,0.203557469,0.796442531,neutral,0.632186788,0.491061709,0.508938291
1866,2351586746,neutral,0.554510316,0.730168957,0.269831043,pos,0.250879007,0.910414199,0.089585801,neutral,0.676203497,0.445060628,0.554939372
1867,1862291760,neutral,0.584883063,0.527547861,0.472452139,neutral,0.600354627,0.897524636,0.102475364,neutral,0.655383789,0.873020763,0.126979237
1868,3543329472,pos,0.178491413,0.559527286,0.440472714,pos,0.472009826,0.533857864,0.466142136,pos,0.445957242,0.606235979,0.393764021
1869,970942356,neg,0.380052556,0.413496884,0.586503116,pos,0.312215608,0.646707993,0.353292007,neg,0.329858515,0.443408752,0.556591248
1870,1566043386,neg,0.47780934,0.494246053,0.505753947,neutral,0.573702288,0.508862367,0.491137633,neg,0.47780934,0.494246053,0.505753947
1871,519837836,neg,0.061822988,0.498240369,0.501759631,pos,0.361629189,0.616002679,0.383997321,neg,0.47780934,0.497549633,0.502450367
1872,2167872746,neutral,0.606899919,0.436159986,0.563840014,neutral,0.830951974,0.464214534,0.535785466,neg,0.343111067,0.452818086,0.547181914
1873,12144232,pos,0.228606964,0.612144251,0.387855749,neg,0.10598453,0.252865142,0.747134858,neg,0.165160768,0.141782933,0.858217067
1874,231362618,neutral,0.774376516,0.599742397,0.400257603,neutral,0.612973455,0.453556684,0.546443316,neutral,0.894319755,0.566421144,0.433578856
1875,3238027830,neg,0.163139745,0.444610365,0.555389635,neg,0.11251298,0.2128977,0.7871023,neg,0.048734413,0.321481388,0.678518612
1876,52393892,neutral,0.643603332,0.828638543,0.171361457,pos,0.386240737,0.598688142,0.401311858,neutral,0.587779466,0.716286252,0.283713748
1877,36716412,neutral,0.946162969,0.472161548,0.527838452,neutral,0.946162969,0.472161548,0.527838452,neutral,0.946162969,0.472161548,0.527838452
1878,472167333,neg,0.107812498,0.30282527,0.69717473,neutral,0.842017233,0.707806079,0.292193921,neutral,0.782758416,0.657767108,0.342232892
1879,2891072040,pos,0.087502089,0.601747951,0.398252049,neg,0.293039944,0.37720342,0.62279658,pos,0.158322547,0.51990238,0.48009762
1880,68721442,neg,0.174645016,0.437898564,0.562101436,pos,0.150526496,0.826179761,0.173820239,neutral,0.613464135,0.779555652,0.220444348
1881,311983317,pos,0.284175831,0.623007225,0.376992775,pos,0.185523737,0.583262755,0.416737245,neutral,0.523845318,0.673327094,0.326672906
1882,97292607,neg,0.369978304,0.455471607,0.544528393,neutral,0.741882845,0.61633256,0.38366744,neutral,0.826814111,0.707297124,0.292702876
1883,3124027873,neg,0.146933208,0.300844384,0.699155616,neg,0.2151264,0.335372103,0.664627897,neg,0.207395993,0.371282647,0.628717353
1884,91320268,pos,0.342849438,0.647614493,0.352385507,pos,0.352661128,0.648559682,0.351440318,neg,0.448465919,0.490674994,0.509325006
1885,591887278,neg,0.47780934,0.494246053,0.505753947,neg,0.47780934,0.494246053,0.505753947,neg,0.47780934,0.494246053,0.505753947
1886,1359561,neutral,0.811011867,0.477949822,0.522050178,neutral,0.752342719,0.579345513,0.420654487,neutral,0.930640794,0.782903466,0.217096534
1887,364438253,pos,0.437179131,0.538889283,0.461110717,pos,0.324930134,0.749914143,0.250085857,neutral,0.608717239,0.632801601,0.367198399
1888,2453789497,neg,0.164372957,0.284616664,0.715383336,pos,0.181081336,0.64705457,0.35294543,pos,0.432341407,0.510661656,0.489338344
1889,3374442629,neutral,0.534071801,0.519636115,0.480363885,pos,0.380940598,0.658289879,0.341710121,neutral,0.790613311,0.644984205,0.355015795
1890,3027175813,neutral,0.807953534,0.460458899,0.539541101,neg,0.232181037,0.372490241,0.627509759,neutral,0.788320968,0.59488933,0.40511067
1891,379476398,neutral,0.757549608,0.471816855,0.528183145,neutral,0.813135549,0.878094472,0.121905528,pos,0.368030714,0.805424049,0.194575951
1892,334331683,neutral,0.702195981,0.55486413,0.44513587,neg,0.278816289,0.39554457,0.60445543,neutral,0.86629768,0.664626575,0.335373425
1893,270481972,neg,0.334049463,0.179365818,0.820634182,neg,0.305175163,0.415055985,0.584944015,pos,0.254585984,0.62622324,0.37377676
1894,2369871698,neg,0.115939043,0.475626393,0.524373607,neg,0.445515177,0.325993735,0.674006265,neg,0.486249503,0.355329374,0.644670626
1895,41792496,neg,0.139529826,0.279657515,0.720342485,pos,0.066683943,0.530620833,0.469379167,neutral,0.797832842,0.821204136,0.178795864
1896,618600886,neg,0.147758687,0.458999247,0.541000753,neutral,0.550503959,0.877587468,0.122412532,neutral,0.77022195,0.522746248,0.477253752
1897,196857367,neutral,0.57653927,0.194410446,0.805589554,pos,0.439885947,0.582211968,0.417788032,pos,0.307684049,0.539104172,0.460895828
1898,2327577638,pos,0.146846942,0.75671454,0.24328546,neutral,0.741520686,0.92725607,0.07274393,neutral,0.671099734,0.873215341,0.126784659
1899,1462058720,neg,0.076267805,0.472684236,0.527315764,neg,0.08004322,0.39623783,0.60376217,neg,0.218302464,0.391454862,0.608545138
1900,269851359,pos,0.1361613,0.632895504,0.367104496,neutral,0.87668417,0.820914049,0.179085951,neutral,0.942478541,0.708089808,0.291910192
1901,392597836,neutral,0.831553104,0.555655239,0.444344761,pos,0.206030296,0.638425105,0.361574895,pos,0.204222532,0.720440263,0.279559737
1902,311075345,neutral,0.709578128,0.495144335,0.504855665,pos,0.171557425,0.786011594,0.213988406,neutral,0.718676541,0.82854635,0.17145365
1903,2196475435,neutral,0.622529904,0.766433711,0.233566289,pos,0.147860871,0.672090817,0.327909183,neutral,0.848613557,0.849026777,0.150973223
1904,2316798014,neutral,0.501761392,0.438056636,0.561943364,neutral,0.74299154,0.638265732,0.361734268,pos,0.474190234,0.598908337,0.401091663
1905,2473597250,neutral,0.909764205,0.392419775,0.607580225,neg,0.347309081,0.452372926,0.547627074,pos,0.371683207,0.510582205,0.489417795
1906,266336309,neg,0.259986667,0.411912089,0.588087911,neutral,0.814644684,0.482924295,0.517075705,pos,0.182308921,0.510004625,0.489995375
1907,14142000,neutral,0.962645269,0.732594257,0.267405743,neutral,0.854679276,0.60023874,0.39976126,neutral,0.68130726,0.599129834,0.400870166
1908,594616066,neutral,0.656515197,0.516420264,0.483579736,pos,0.252393876,0.673602553,0.326397447,pos,0.179918687,0.756075148,0.243924852
1909,22836352,neg,0.371715559,0.304667692,0.695332308,neg,0.31120585,0.236291376,0.763708624,neutral,0.742810656,0.624989438,0.375010562
1910,188840511,neutral,0.689425214,0.651884918,0.348115082,pos,0.323581117,0.599397942,0.400602058,pos,0.173160342,0.56183724,0.43816276
1911,38232012,neutral,0.687785103,0.506704491,0.493295509,neutral,0.857168404,0.820327797,0.179672203,neutral,0.954667882,0.559621649,0.440378351
1912,1487742920,neg,0.348802995,0.348512674,0.651487326,neutral,0.682651244,0.514891763,0.485108237,neg,0.460484707,0.485097021,0.514902979
1913,304661173,neutral,0.643070675,0.553478335,0.446521665,neutral,0.503388869,0.651531045,0.348468955,neg,0.190316852,0.438924633,0.561075367
1914,498394314,neg,0.152902009,0.244474968,0.755525032,neg,0.277852444,0.386822909,0.613177091,neg,0.283691186,0.169608487,0.830391513
1915,749405190,pos,0.337549382,0.527558566,0.472441434,neutral,0.504467578,0.786240656,0.213759344,neutral,0.873896193,0.527049248,0.472950752
1916,21318183,neutral,0.836043475,0.680199592,0.319800408,pos,0.233837967,0.769861149,0.230138851,neutral,0.862671703,0.827206449,0.172793551
1917,2323844491,neg,0.338579267,0.483069795,0.516930205,pos,0.245465622,0.747331944,0.252668056,neg,0.47780934,0.494246053,0.505753947
1918,38333888,pos,0.175819467,0.62123734,0.37876266,neutral,0.595089061,0.490448001,0.509551999,neg,0.154787192,0.368910833,0.631089167
1919,599606014,pos,0.497676045,0.586624128,0.413375872,neutral,0.818083464,0.540668366,0.459331634,pos,0.264565674,0.587182138,0.412817862
1920,38804737,pos,0.424153979,0.506304524,0.493695476,neg,0.482184156,0.475791443,0.524208557,neutral,0.864491758,0.654144529,0.345855471
1921,931692174,neutral,0.591960051,0.551110126,0.448889874,neutral,0.740515514,0.642193926,0.357806074,pos,0.401019274,0.675036221,0.324963779
1922,62262345,neutral,0.807271466,0.68894981,0.31105019,neg,0.335223774,0.406700997,0.593299003,neutral,0.580244394,0.312611554,0.687388446
1923,3469433415,neg,0.437606642,0.308631728,0.691368272,neg,0.264383435,0.313911789,0.686088211,neutral,0.510833319,0.466514594,0.533485406
1924,14426771,neutral,0.824327549,0.432517855,0.567482145,pos,0.134970657,0.808731424,0.191268576,neutral,0.644287088,0.766123098,0.233876902
1925,2885097877,neutral,0.92005766,0.323602778,0.676397222,pos,0.238281975,0.740343661,0.259656339,pos,0.26281538,0.602208646,0.397791354
1926,22576348,pos,0.076275869,0.722417058,0.277582942,pos,0.398096257,0.671327164,0.328672836,neg,0.276606046,0.410266321,0.589733679
1927,19721592,neg,0.051286946,0.487247672,0.512752328,pos,0.181200142,0.507465026,0.492534974,pos,0.438401133,0.806466179,0.193533821
1928,61887973,neutral,0.556545318,0.488951625,0.511048375,pos,0.162235931,0.556316831,0.443683169,neutral,0.518760397,0.556519503,0.443480497
1929,510722587,pos,0.42665153,0.775557879,0.224442121,pos,0.182556911,0.634895335,0.365104665,neutral,0.526438909,0.515070691,0.484929309
1930,259766948,neutral,0.889860141,0.479617918,0.520382082,neg,0.219155111,0.213954062,0.786045938,neutral,0.74900307,0.581282848,0.418717152
1931,37750573,pos,0.164620791,0.852671692,0.147328308,neutral,0.559487235,0.488510026,0.511489974,neutral,0.538915829,0.903426163,0.096573837
1932,27450176,neutral,0.775233112,0.919388304,0.080611696,neutral,0.534417675,0.663640049,0.336359951,pos,0.215673494,0.582782061,0.417217939
1933,68503084,neutral,0.621788304,0.695479404,0.304520596,pos,0.466917203,0.789100858,0.210899142,neutral,0.683411609,0.764072397,0.235927603
1934,9060812,neutral,0.849845443,0.612043432,0.387956568,neg,0.214857954,0.478188374,0.521811626,pos,0.348333474,0.71753409,0.28246591
1935,26943896,neg,0.222905112,0.405666625,0.594333375,neutral,0.638363375,0.596696493,0.403303507,neutral,0.638275622,0.486062177,0.513937823
1936,936453666,neutral,0.538707253,0.792176676,0.207823324,pos,0.194816494,0.739226665,0.260773335,pos,0.202340836,0.573079177,0.426920823
1937,2363504624,neutral,0.731965986,0.492640136,0.507359864,neutral,0.88450519,0.568822291,0.431177709,neg,0.373725243,0.311998813,0.688001187
1938,2250647833,pos,0.385140893,0.641528558,0.358471442,neg,0.389088446,0.333862856,0.666137144,pos,0.222600301,0.749752236,0.250247764
1939,190539824,neutral,0.845967194,0.703712237,0.296287763,neutral,0.565397214,0.623526886,0.376473114,neutral,0.78059281,0.459815937,0.540184063
1940,19736238,neg,0.288205791,0.405712262,0.594287738,pos,0.166799947,0.887344024,0.112655976,neg,0.282619766,0.220219763,0.779780237
1941,972700176,pos,0.441907082,0.560951418,0.439048582,neg,0.42301629,0.491572576,0.508427424,neutral,0.665818559,0.634841165,0.365158835
1942,436446659,neutral,0.595089061,0.548144371,0.451855629,neutral,0.595089061,0.490448001,0.509551999,neutral,0.688530928,0.758257455,0.241742545
1943,47647095,pos,0.220851185,0.634974163,0.365025837,pos,0.182084154,0.607270126,0.392729874,pos,0.182634435,0.824592879,0.175407121
1944,174760774,pos,0.343913359,0.743716055,0.256283945,pos,0.439569274,0.570240205,0.429759795,neg,0.350877183,0.4333178,0.5666822
1945,354285863,neutral,0.860819762,0.458412404,0.541587596,neutral,0.755863862,0.357152526,0.642847474,neutral,0.825392996,0.803765925,0.196234075
1946,224417699,neutral,0.931893832,0.427393667,0.572606333,neutral,0.809799087,0.772434022,0.227565978,neutral,0.635233521,0.86633968,0.13366032
1947,153347486,pos,0.17736012,0.708031983,0.291968017,pos,0.14708855,0.741174364,0.258825636,pos,0.226717627,0.666032104,0.333967896
1948,2516928954,neutral,0.790179091,0.500946228,0.499053772,neg,0.195577529,0.410190838,0.589809162,neutral,0.659271169,0.414753243,0.585246757
1949,259043880,neg,0.12416116,0.362864315,0.637135685,neg,0.484658046,0.284810841,0.715189159,neg,0.129695394,0.2853468,0.7146532
1950,248335718,neg,0.143991449,0.448326424,0.551673576,neg,0.226528102,0.41378851,0.58621149,pos,0.440388214,0.567245509,0.432754491
1951,2438173117,neutral,0.612251639,0.537495345,0.462504655,neutral,0.834508806,0.255320112,0.744679888,neutral,0.653428906,0.798610059,0.201389941
1952,3684009017,pos,0.390354427,0.625158,0.374842,neutral,0.580351671,0.596515766,0.403484234,neutral,0.912149205,0.535602208,0.464397792
1953,557551400,neutral,0.559960592,0.549822295,0.450177705,neutral,0.990590558,0.796728243,0.203271757,pos,0.117689874,0.72519857,0.27480143
1954,75732893,neutral,0.677901345,0.613539184,0.386460816,neutral,0.839662324,0.846115915,0.153884085,neutral,0.822749708,0.56218702,0.43781298
1955,47503235,pos,0.492695182,0.914371131,0.085628869,neutral,0.836317461,0.683000124,0.316999876,pos,0.185651777,0.884176251,0.115823749
1956,353714060,neutral,0.924478408,0.555192458,0.444807542,neutral,0.924478408,0.555192458,0.444807542,neutral,0.873637412,0.473388402,0.526611598
1957,3270491179,neutral,0.824258354,0.724349908,0.275650092,neutral,0.603010534,0.623814885,0.376185115,pos,0.462980721,0.843484764,0.156515236
1958,40368200,neg,0.354589166,0.460080463,0.539919537,neutral,0.536406178,0.592993674,0.407006326,pos,0.405492588,0.56382335,0.43617665
1959,2754385314,neutral,0.667352689,0.592399291,0.407600709,pos,0.280158556,0.65574235,0.34425765,neutral,0.598868261,0.739269316,0.260730684
1960,799221480,neg,0.366760657,0.418067791,0.581932209,neg,0.182410431,0.470467747,0.529532253,neutral,0.863472011,0.683203494,0.316796506
1961,3238965971,pos,0.0107651,0.75841704,0.24158296,neutral,0.617267969,0.712012586,0.287987414,neg,0.26720712,0.396038573,0.603961427
1962,184941975,neg,0.347487041,0.286926004,0.713073996,neg,0.185641225,0.369826554,0.630173446,neutral,0.627344412,0.524182634,0.475817366
1963,543130676,neg,0.155898442,0.473386756,0.526613244,neg,0.487929584,0.409801141,0.590198859,neutral,0.657712303,0.406488241,0.593511759
1964,1637352720,neg,0.358561188,0.312575825,0.687424175,neutral,0.595089061,0.490448001,0.509551999,neutral,0.639937543,0.462208487,0.537791513
1965,3407326280,neutral,0.595089061,0.472847097,0.527152903,pos,0.383632074,0.656255196,0.343744804,pos,0.390261166,0.668772972,0.331227028
1966,401778565,pos,0.47780934,0.53498328,0.46501672,pos,0.47780934,0.53498328,0.46501672,neg,0.47780934,0.494246053,0.505753947
1967,50294938,pos,0.215443603,0.877596056,0.122403944,neg,0.196381378,0.486263536,0.513736464,neutral,0.814132209,0.894654058,0.105345942
1968,41315728,neutral,0.607716512,0.293340385,0.706659615,neg,0.313671053,0.428715728,0.571284272,neg,0.490593656,0.409567109,0.590432891
1969,154786672,pos,0.157532216,0.662956635,0.337043365,pos,0.349819495,0.672442426,0.327557574,neutral,0.767182661,0.785701756,0.214298244
1970,14755701,neg,0.204157493,0.335762516,0.664237484,neutral,0.827173173,0.678753422,0.321246578,neutral,0.800062139,0.213137573,0.786862427
1971,503596045,neg,0.087846891,0.414288955,0.585711045,pos,0.182986497,0.517514881,0.482485119,neg,0.154908883,0.341186513,0.658813487
1972,1569883800,pos,0.174548465,0.607355807,0.392644193,pos,0.363148555,0.705874678,0.294125322,pos,0.204668903,0.817421924,0.182578076
1973,195959366,neutral,0.812137087,0.516430545,0.483569455,neutral,0.644160576,0.555996134,0.444003866,pos,0.159419427,0.503296289,0.496703711
1974,60261918,neutral,0.57028018,0.767766652,0.232233348,pos,0.233839474,0.61308745,0.38691255,neutral,0.86644181,0.459685146,0.540314854
1975,1908682824,neutral,0.823951377,0.721222283,0.278777717,neutral,0.542456125,0.682956058,0.317043942,neutral,0.599358798,0.651984144,0.348015856
1976,924235590,neutral,0.645204949,0.592675989,0.407324011,pos,0.435458543,0.515277887,0.484722113,pos,0.096525869,0.802722944,0.197277056
1977,14238762,pos,0.006768327,0.720614723,0.279385277,neg,0.154685922,0.458651781,0.541348219,neutral,0.782162387,0.886826667,0.113173333
1978,2446161085,neutral,0.800846882,0.587099888,0.412900112,neutral,0.979078772,0.728601485,0.271398515,neutral,0.770616602,0.703075374,0.296924626
1979,1388503417,neutral,0.721349733,0.531630696,0.468369304,pos,0.217192087,0.641901237,0.358098763,pos,0.115882288,0.643970729,0.356029271
1980,113034662,pos,0.17966091,0.751795241,0.248204759,pos,0.20083925,0.672086369,0.327913631,neutral,0.731439811,0.686637292,0.313362708
1981,2511541668,neutral,0.899348661,0.386634252,0.613365748,neutral,0.861549267,0.688829584,0.311170416,neutral,0.985888891,0.725805804,0.274194196
1982,16438790,neutral,0.804678356,0.473496458,0.526503542,pos,0.479866518,0.531022909,0.468977091,neg,0.168397485,0.419656424,0.580343576
1983,388488725,neg,0.129656441,0.328771541,0.671228459,neutral,0.699879855,0.304003326,0.695996674,neutral,0.650452916,0.470142495,0.529857505
1984,2182438333,neg,0.491649799,0.49648662,0.50351338,neutral,0.595089061,0.490448001,0.509551999,pos,0.376144881,0.515260576,0.484739424
1985,1353272929,neutral,0.835373079,0.328220569,0.671779431,neg,0.14120229,0.356513034,0.643486966,neutral,0.754669375,0.399724309,0.600275691
1986,2913839297,neutral,0.61479179,0.361786215,0.638213785,neg,0.175535107,0.440683112,0.559316888,neutral,0.721620193,0.450420344,0.549579656
1987,3061819396,neutral,0.773561579,0.748503349,0.251496651,neutral,0.672513658,0.527208145,0.472791855,neutral,0.629131385,0.820372114,0.179627886
1988,2782211491,neutral,0.680429407,0.75698754,0.24301246,pos,0.24643131,0.556664162,0.443335838,pos,0.215119329,0.671717123,0.328282877
1989,1851824340,neutral,0.605996601,0.209706154,0.790293846,neg,0.361438073,0.274824819,0.725175181,pos,0.23496044,0.761781967,0.238218033
1990,1222585274,neutral,0.90933247,0.773645859,0.226354141,neutral,0.849628858,0.485833238,0.514166762,neutral,0.711291721,0.662709202,0.337290798
1991,68206034,neutral,0.599062159,0.846788211,0.153211789,neutral,0.669887056,0.441134589,0.558865411,neutral,0.791796167,0.447204645,0.552795355
1992,152692514,neg,0.18630276,0.442270145,0.557729855,neg,0.191168737,0.179599219,0.820400781,neg,0.282898138,0.280922508,0.719077492
1993,992236507,pos,0.142858301,0.794073695,0.205926305,neg,0.336577435,0.302639506,0.697360494,pos,0.160713313,0.60415139,0.39584861
1994,3140737374,neutral,0.526853312,0.745177277,0.254822723,pos,0.295257029,0.680359822,0.319640178,neutral,0.628591982,0.765825059,0.234174941
1995,64828599,pos,0.101414701,0.542388412,0.457611588,pos,0.172567951,0.676185448,0.323814552,pos,0.169866949,0.783854078,0.216145922
1996,6454022,neutral,0.877429158,0.466010584,0.533989416,neutral,0.877693621,0.466010584,0.533989416,neutral,0.573217601,0.565382308,0.434617692
1997,38048560,neutral,0.576116764,0.435313004,0.564686996,neutral,0.998243326,0.680016128,0.319983872,neutral,0.643381,0.797281775,0.202718225
1998,33689637,neutral,0.55555937,0.646102951,0.353897049,pos,0.130066225,0.605272348,0.394727652,neutral,0.548328486,0.840607144,0.159392856
1999,3332491514,pos,0.491649799,0.52490243,0.47509757,neg,0.456478318,0.448614521,0.551385479,pos,0.39156615,0.567702062,0.432297938
2000,3161530537,neutral,0.770437298,0.524425074,0.475574926,neutral,0.610159359,0.4827494,0.5172506,neutral,0.610159359,0.4827494,0.5172506
2001,15793787,neutral,0.756464185,0.490380854,0.509619146,pos,0.281336576,0.572121347,0.427878653,neutral,0.849840335,0.77246375,0.22753625
2002,18953227,neutral,0.522593537,0.521845424,0.478154576,pos,0.127480339,0.719877151,0.280122849,neutral,0.730930997,0.712082366,0.287917634
2003,298810790,neg,0.47461969,0.367752943,0.632247057,pos,0.27427211,0.77673732,0.22326268,neutral,0.866535093,0.710918288,0.289081712
2004,181043204,neutral,0.582585532,0.25246315,0.74753685,pos,0.176565462,0.577516432,0.422483568,neutral,0.749844779,0.535218447,0.464781553
2005,1677356413,neg,0.338500909,0.377109439,0.622890561,neg,0.132833989,0.274016031,0.725983969,neg,0.411359552,0.412852283,0.587147717
2006,617302507,neutral,0.823973445,0.696358735,0.303641265,neutral,0.871501854,0.812242117,0.187757883,neutral,0.881981136,0.875153647,0.124846353
2007,3187055125,neutral,0.540964387,0.760719917,0.239280083,neutral,0.583056762,0.687662345,0.312337655,pos,0.387262645,0.540663094,0.459336906
2008,3035837066,neg,0.3914218,0.455438192,0.544561808,neutral,0.822767562,0.55749938,0.44250062,neg,0.464062995,0.417557078,0.582442922
2009,2617739208,neutral,0.770008641,0.764910035,0.235089965,neutral,0.684965711,0.79603906,0.20396094,neutral,0.616297448,0.761404484,0.238595516
2010,795926948,neutral,0.638181383,0.768506158,0.231493842,pos,0.299538953,0.760039663,0.239960337,neutral,0.95101634,0.681331191,0.318668809
2011,123987975,pos,0.188147178,0.514292387,0.485707613,pos,0.154361922,0.546628758,0.453371242,neg,0.168202374,0.426233436,0.573766564
2012,253565404,neutral,0.695076182,0.788724192,0.211275808,pos,0.17780934,0.696277216,0.303722784,pos,0.249964192,0.723667964,0.276332036
2013,63827777,neutral,0.542498201,0.867123025,0.132876975,neg,0.230355191,0.316136998,0.683863002,pos,0.298352947,0.688752295,0.311247705
2014,2608254883,neutral,0.615790974,0.482797872,0.517202128,neutral,0.915419343,0.624842202,0.375157798,neutral,0.756923516,0.403998542,0.596001458
2015,321029535,neutral,0.595089061,0.490448001,0.509551999,neg,0.384400252,0.343370297,0.656629703,neg,0.491187776,0.37847186,0.62152814
2016,15544273,neutral,0.525090513,0.289016767,0.710983233,neutral,0.670637673,0.757290774,0.242709226,pos,0.162055859,0.618951503,0.381048497
2017,3374091166,pos,0.284886522,0.68729458,0.31270542,neutral,0.826117951,0.464277823,0.535722177,neutral,0.849089384,0.762840509,0.237159491
2018,496264170,pos,0.143882403,0.733510971,0.266489029,neutral,0.628078553,0.793081589,0.206918411,neutral,0.671934167,0.587516215,0.412483785
2019,197345499,neutral,0.5233129,0.576481683,0.423518317,neutral,0.858244582,0.58766016,0.41233984,neutral,0.822676321,0.700846559,0.299153441
2020,1333055658,neutral,0.636324092,0.623133065,0.376866935,pos,0.447139519,0.562980098,0.437019902,pos,0.462224833,0.682196299,0.317803701
2021,331518461,pos,0.188415572,0.626329186,0.373670814,pos,0.101512107,0.67969822,0.32030178,neutral,0.560823687,0.54741873,0.45258127
2022,25957357,neutral,0.671534242,0.456139052,0.543860948,pos,0.256384183,0.604661548,0.395338452,neutral,0.545624794,0.47474245,0.52525755
2023,2777905342,neutral,0.621128528,0.622569713,0.377430287,pos,0.456923058,0.570924383,0.429075617,pos,0.494082161,0.719560656,0.280439344
2024,15244782,neutral,0.828816641,0.778914091,0.221085909,neutral,0.532705761,0.696794089,0.303205911,neutral,0.884443009,0.651704626,0.348295374
2025,746703,neutral,0.648308846,0.497837332,0.502162668,pos,0.341719057,0.723709764,0.276290236,neg,0.346366757,0.356396,0.643604
2026,740154582,neutral,0.872067406,0.691071421,0.308928579,neutral,0.846824347,0.672601404,0.327398596,neutral,0.773771962,0.609841996,0.390158004
2027,2875131159,pos,0.144460997,0.860231369,0.139768631,pos,0.249093466,0.853514567,0.146485433,pos,0.152633532,0.638740114,0.361259886
2028,3304427951,pos,0.058883512,0.941303148,0.058696852,pos,0.338480882,0.530355697,0.469644303,neutral,0.853741739,0.749142646,0.250857354
2029,30805637,pos,0.279743312,0.66934,0.33066,pos,0.305901335,0.644097201,0.355902799,pos,0.306063423,0.587115931,0.412884069
2030,37174923,neutral,0.655361492,0.480140456,0.519859544,neutral,0.884876036,0.561215929,0.438784071,neutral,0.835009119,0.514118311,0.485881689
2031,21489303,neg,0.27455395,0.345723747,0.654276253,neg,0.47780934,0.494246053,0.505753947,neutral,0.657514625,0.171884443,0.828115557
2032,193936797,neutral,0.732639251,0.556041285,0.443958715,pos,0.140354714,0.788417758,0.211582242,pos,0.121791173,0.676889616,0.323110384
2033,93401939,pos,0.453621199,0.631202348,0.368797652,neutral,0.663036236,0.681918366,0.318081634,neutral,0.882395937,0.715172595,0.284827405
2034,134791688,neutral,0.800871729,0.568932192,0.431067808,pos,0.236114789,0.674883062,0.325116938,neg,0.158767173,0.480251104,0.519748896
2035,20426028,pos,0.059224095,0.904955553,0.095044447,pos,0.192007934,0.864273563,0.135726437,neg,0.186785437,0.472696249,0.527303751
2036,64536032,pos,0.307597296,0.525132588,0.474867412,neg,0.233085817,0.198123755,0.801876245,pos,0.49060715,0.733426037,0.266573963
2037,1690238016,neutral,0.766422007,0.441987512,0.558012488,neutral,0.788451145,0.828540183,0.171459817,pos,0.480899202,0.640705064,0.359294936
2038,44971116,neutral,0.896537474,0.588477585,0.411522415,neg,0.179803898,0.326546313,0.673453687,neutral,0.730057024,0.537567431,0.462432569
2039,198179597,pos,0.440914709,0.550733156,0.449266844,neutral,0.580110954,0.665294132,0.334705868,neg,0.258513473,0.381828121,0.618171879
2040,1173875958,neutral,0.618012161,0.632025188,0.367974812,neutral,0.521001982,0.868781115,0.131218885,neutral,0.770202038,0.685589438,0.314410562
2041,2832908293,neutral,0.85917634,0.489371004,0.510628996,neg,0.289918603,0.447692635,0.552307365,neutral,0.841621208,0.459994035,0.540005965
2042,202858378,neutral,0.632571918,0.441965609,0.558034391,pos,0.135507824,0.908756272,0.091243728,pos,0.455424094,0.736388987,0.263611013
2043,593175932,neutral,0.871836702,0.535164977,0.464835023,neutral,0.784004238,0.535849306,0.464150694,pos,0.266789683,0.837406619,0.162593381
2044,308663679,neutral,0.811650238,0.449137815,0.550862185,neg,0.382817151,0.498245323,0.501754677,pos,0.138954204,0.581981236,0.418018764
2045,179510996,neutral,0.88906883,0.714489188,0.285510812,neutral,0.87726308,0.842813671,0.157186329,pos,0.318584496,0.712899578,0.287100422
2046,19338443,neutral,0.716960804,0.5400332,0.4599668,neutral,0.776107047,0.476829052,0.523170948,pos,0.057128887,0.728174816,0.271825184
2047,100188103,neutral,0.524518947,0.632258502,0.367741498,neutral,0.784850785,0.443616252,0.556383748,neutral,0.709706725,0.610946472,0.389053528
2048,1040987959,pos,0.416153588,0.794444269,0.205555731,neutral,0.906392962,0.511577309,0.488422691,neutral,0.845294376,0.774371611,0.225628389
2049,3490873696,neutral,0.64125932,0.662630751,0.337369249,neutral,0.833324134,0.473397832,0.526602168,neutral,0.781481048,0.388706972,0.611293028
2050,1612448300,neutral,0.820127655,0.74445458,0.25554542,neg,0.417365408,0.433962839,0.566037161,pos,0.154720694,0.580627098,0.419372902
2051,29468043,neg,0.16710463,0.220317209,0.779682791,pos,0.143916468,0.51364471,0.48635529,neg,0.152687746,0.30199471,0.69800529
