,id_str,created_at,retweet_count,favorite_count,text
145,567408976816386049,Mon Feb 16 19:43:36 +0000 2015,0,0,@GinSardonic Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
146,567407737269534720,Mon Feb 16 19:38:41 +0000 2015,0,0,@Allavae Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
147,567406684755095553,Mon Feb 16 19:34:30 +0000 2015,0,0,@CoxyAli Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
148,567405962600800256,Mon Feb 16 19:31:38 +0000 2015,0,0,@EDSKILLS_ltd Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
149,567403886290280448,Mon Feb 16 19:23:23 +0000 2015,0,0,@PCS_Swansea Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
150,567402370418479104,Mon Feb 16 19:17:21 +0000 2015,0,0,@RichardLittleto Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
151,567401367350685698,Mon Feb 16 19:13:22 +0000 2015,0,0,@AlrezgiGm Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
152,567400597779791873,Mon Feb 16 19:10:18 +0000 2015,0,0,@CymraegArchMc Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
153,567398538913390592,Mon Feb 16 19:02:08 +0000 2015,0,0,@EseTeElee Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
154,567397009179414529,Mon Feb 16 18:56:03 +0000 2015,0,0,@HicktonOnSite Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
155,567394988040785920,Mon Feb 16 18:48:01 +0000 2015,0,0,@RezaRayhan_ Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
156,567392449421524992,Mon Feb 16 18:37:56 +0000 2015,0,0,@annabelle321 Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
157,567390187903131648,Mon Feb 16 18:28:57 +0000 2015,0,0,@CelticosHoliday Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
158,567389189855920128,Mon Feb 16 18:24:59 +0000 2015,0,0,@KiwiWoman333 Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
159,567387658918182912,Mon Feb 16 18:18:54 +0000 2015,0,0,@jichaelamones Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
160,567386894573387776,Mon Feb 16 18:15:51 +0000 2015,0,0,@LisaReenan Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
161,567383702892593152,Mon Feb 16 18:03:10 +0000 2015,0,0,@wokandgonoodles Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
162,567368849478000640,Mon Feb 16 17:04:09 +0000 2015,0,0,@cardiff_rev Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
163,567367587344822272,Mon Feb 16 16:59:08 +0000 2015,0,0,@FayesmithFaye Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
164,567365061774032897,Mon Feb 16 16:49:06 +0000 2015,0,0,@Joan_Howe Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
165,567364290483470336,Mon Feb 16 16:46:02 +0000 2015,0,0,@RobSinclair17 Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
166,567363520899989504,Mon Feb 16 16:42:59 +0000 2015,0,0,@nicolaeejones Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
167,567361024869670916,Mon Feb 16 16:33:04 +0000 2015,0,0,@rmali83 Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
168,567359226482130944,Mon Feb 16 16:25:55 +0000 2015,0,0,@AbbasovaNarmina Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
169,567357781036900352,Mon Feb 16 16:20:10 +0000 2015,0,0,@LarkinCen Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
170,567357022836756481,Mon Feb 16 16:17:09 +0000 2015,0,0,@IrishLitTimes Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
171,567355237770358787,Mon Feb 16 16:10:04 +0000 2015,0,0,@KnightOptical Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
172,567352942739460097,Mon Feb 16 16:00:57 +0000 2015,0,0,@judergle Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
173,567351943186493442,Mon Feb 16 15:56:58 +0000 2015,0,0,@CarakGroves Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
174,567349658272268288,Mon Feb 16 15:47:54 +0000 2015,0,0,@kk80it Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
175,567347389061558273,Mon Feb 16 15:38:53 +0000 2015,0,0,@Eden1Day Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
176,567345899580698624,Mon Feb 16 15:32:57 +0000 2015,0,0,@KaosBeauty Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63pr7pf
177,567344511760625664,Mon Feb 16 15:27:27 +0000 2015,0,0,@TSPconf Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
178,567343227447934976,Mon Feb 16 15:22:20 +0000 2015,0,0,@Zoe_Sidwell Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
179,567341941877002240,Mon Feb 16 15:17:14 +0000 2015,0,0,@TheIEIS Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
180,567340916147359745,Mon Feb 16 15:13:09 +0000 2015,0,0,@Alicce_Wonderr Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
181,567338389276336128,Mon Feb 16 15:03:07 +0000 2015,0,0,@KThomaidis Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
182,567336041711800320,Mon Feb 16 14:53:47 +0000 2015,0,0,@lauellaaa Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
183,567335023674552320,Mon Feb 16 14:49:44 +0000 2015,0,0,@BIA_CBRL Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
184,567333733938655233,Mon Feb 16 14:44:37 +0000 2015,0,0,@shadwell11 Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
185,567332934680444928,Mon Feb 16 14:41:26 +0000 2015,0,0,@anaparada2 Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
186,567330919770386432,Mon Feb 16 14:33:26 +0000 2015,0,0,@AstellasINNOV8 Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
187,567328931951300610,Mon Feb 16 14:25:32 +0000 2015,0,0,@DSW_MonLeisure Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
188,567326701298790400,Mon Feb 16 14:16:40 +0000 2015,0,0,@EmmaBethLewis Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
189,567325942742134784,Mon Feb 16 14:13:39 +0000 2015,0,0,@DJcityUK Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
190,567324422885740544,Mon Feb 16 14:07:37 +0000 2015,0,0,@Dan0Griff Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
191,567323639125520385,Mon Feb 16 14:04:30 +0000 2015,0,0,@Elen_Roberts4 Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
192,567321191002542081,Mon Feb 16 13:54:46 +0000 2015,0,0,@CREUKNews Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
193,567318676152406017,Mon Feb 16 13:44:47 +0000 2015,0,0,@ReeSaheid Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
194,567316174543679488,Mon Feb 16 13:34:50 +0000 2015,0,0,@411108br Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
195,567313881404436482,Mon Feb 16 13:25:44 +0000 2015,0,0,@gajulisette Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
196,567313100743786497,Mon Feb 16 13:22:38 +0000 2015,0,0,@Dig_The_Pig Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
197,567310862734467072,Mon Feb 16 13:13:44 +0000 2015,0,0,@zestechno Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
198,567310148280913920,Mon Feb 16 13:10:54 +0000 2015,0,0,@Gauren_Lames Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
199,567309401287962624,Mon Feb 16 13:07:56 +0000 2015,0,0,@cardiffwindband Study in Cardiff &amp; wanna save some money? Select Wales from the drop down menu and take a read: http://t.co/7Bi63p9w0F
