,id_str,created_at,retweet_count,favorite_count,text
136,623915491984216064,Wed Jul 22 18:00:19 +0000 2015,0,0,TY @ariepo162 4 #Follow. Get Free PDF Basic Computing Using Windows #basics #computer #windows ==&gt; http://t.co/SdMXYOmX2J
137,623915490272935936,Wed Jul 22 18:00:19 +0000 2015,0,0,TY @oslynt946 4 #Follow. Get Free PDF Unified Modeling Language (UML) #modeling #uml #language ==&gt; http://t.co/Z4xdu5EtUT
138,623907949124022272,Wed Jul 22 17:30:21 +0000 2015,0,0,TY @rasmoa147 4 #Follow. Get Free PDF Tutorial on Web Services #web #services ==&gt; http://t.co/SdMXYOmX2J
139,623907947249139712,Wed Jul 22 17:30:20 +0000 2015,0,0,TY @Osindewilson 4 #Follow. Get Free PDF Essential Javascript #javascript ==&gt; http://t.co/u4orebMoHZ
140,623907945642758145,Wed Jul 22 17:30:20 +0000 2015,0,0,TY @erissa634 4 #Follow. Get Free PDF Understanding C++: An Accelerated Introduction #c++ #introduction ==&gt; http://t.co/SdMXYOmX2J
141,623907944065728513,Wed Jul 22 17:30:20 +0000 2015,0,0,TY @ilbert361 4 #Follow. Get Free PDF C++ Mini-Course #c++ ==&gt; http://t.co/SdMXYOmX2J
142,623907942383775744,Wed Jul 22 17:30:19 +0000 2015,0,0,TY @arcele352 4 #Follow. Get Free PDF Algorithms #algorithms ==&gt; http://t.co/SdMXYOmX2J
143,623900411850678273,Wed Jul 22 17:00:24 +0000 2015,0,0,TY @thamcc512 4 #Follow. Get Free PDF Using and designing Access 2010 databases #access #design ==&gt; http://t.co/SdMXYOmX2J
144,623900410235875328,Wed Jul 22 17:00:23 +0000 2015,0,0,TY @aeglas314 4 #Follow. Get Free PDF Design and UML Class Diagrams #uml #design #class #diagrams ==&gt; http://t.co/nBLWs2hl4q
145,623900408667189248,Wed Jul 22 17:00:23 +0000 2015,0,0,TY @BoeselKelli 4 #Follow. Get Free PDF http://t.co/t36ulyFVr5 for beginner #asp.net #asp #web #programming ==&gt; http://t.co/frjzCnvtaO
146,623900407106924544,Wed Jul 22 17:00:23 +0000 2015,0,0,TY @ntonyp287 4 #Follow. Get Free PDF Introduction to PHP5 with MySQL #introduction #php #mysql ==&gt; http://t.co/auVehsiTSA
147,623900405274009600,Wed Jul 22 17:00:22 +0000 2015,0,0,TY @aurens785 4 #Follow. Get Free PDF Microsoft Office 2010 Tutorial #microsoft #office ==&gt; http://t.co/bSupBcN5SJ
148,623900403608915968,Wed Jul 22 17:00:22 +0000 2015,0,0,TY @eanurs296 4 #Follow. Get Free PDF A Guide to HTML5 and CSS3 #html #css #guide ==&gt; http://t.co/SdMXYOmX2J
149,623900400526069760,Wed Jul 22 17:00:21 +0000 2015,0,0,TY @amanth419 4 #Follow. Get Free PDF Microsoft PowerPoint 2013 Workshop #microsoft #powerpoint ==&gt; http://t.co/jBdGE10buK
150,623900398697340929,Wed Jul 22 17:00:21 +0000 2015,0,0,TY @ashadk615 4 #Follow. Get Free PDF Creative image manipulation Serif PhotoPlus #photoplus #images ==&gt; http://t.co/35lKRvXL6s
151,623892981766971392,Wed Jul 22 16:30:52 +0000 2015,0,1,TY @hmmg2008 4 #Follow. Get Free PDF Microsoft Word 2011 Basics for Mac #microsoft #word #mac ==&gt; http://t.co/wFTsY25Otk
152,623892979351031808,Wed Jul 22 16:30:52 +0000 2015,0,0,TY @upemar844 4 #Follow. Get Free PDF Cleansing Excel data for import into Access #microsoft #access #excel ==&gt; http://t.co/6A6zGQVbYl
153,623892977325191169,Wed Jul 22 16:30:51 +0000 2015,0,1,TY @athrin742 4 #Follow. Get Free PDF Access 2013: Intermediate to advanced queries #queries #access #microsoft ==&gt; http://t.co/YA9lVj8aJj
154,623892975320301568,Wed Jul 22 16:30:51 +0000 2015,0,0,TY @inomil964 4 #Follow. Get Free PDF OS X Lion Server Essentials #mac #osx #server ==&gt; http://t.co/SdMXYOmX2J
155,623892973483208704,Wed Jul 22 16:30:50 +0000 2015,0,0,TY @Heathuhhhhh 4 #Follow. Get Free PDF Responsive Web Design in APEX  #web #design #responsive ==&gt; http://t.co/cxCdxbffMH
156,623892971134398464,Wed Jul 22 16:30:50 +0000 2015,1,1,TY @frenqu682 4 #Follow. Get Free PDF PowerPoint 2010 Templates and Slide Masters #microsoft #powerpoint #2010de ==&gt; http://t.co/iE9n2IPjVY
157,623892968605233152,Wed Jul 22 16:30:49 +0000 2015,0,0,TY @Sulton_FCB 4 #Follow. Get Free PDF Microsoft Windows 7 Advanced #windows #windows ==&gt; http://t.co/O9l0NbjAI1
158,623892966717820928,Wed Jul 22 16:30:49 +0000 2015,0,0,TY @amalal297 4 #Follow. Get Free PDF http://t.co/YX2OmLP9Sg Tutorial for Beginners #vb.net ==&gt; http://t.co/SdMXYOmX2J
159,623892964499062785,Wed Jul 22 16:30:48 +0000 2015,0,1,TY @arline943 4 #Follow. Get Free PDF Microsoft Access 2007 Tutorial #microsoft #access ==&gt; http://t.co/SdMXYOmX2J
160,623892962204712960,Wed Jul 22 16:30:48 +0000 2015,0,0,TY @ichola317 4 #Follow. Get Free PDF L2VPN tutorial #vpn ==&gt; http://t.co/SdMXYOmX2J
161,623892957242875905,Wed Jul 22 16:30:47 +0000 2015,0,1,TY @hristi750 4 #Follow. Get Free PDF An introduction to Word 2003 #introduction #microsoft #word ==&gt; http://t.co/pMWoN4xON4
162,623892955418374144,Wed Jul 22 16:30:46 +0000 2015,0,0,TY @enverj782 4 #Follow. Get Free PDF C++ Programming Tutorial #c++ #programming ==&gt; http://t.co/Na2fUg8d9i
163,623892951488290816,Wed Jul 22 16:30:45 +0000 2015,1,2,TY @errenc143 4 #Follow. Get Free PDF Building Access 2010 databases #access #microsoft ==&gt; http://t.co/IDr0uK7vOv
164,623885329762680832,Wed Jul 22 16:00:28 +0000 2015,1,1,TY @jallness 4 #Follow. Get Free PDF Adobe Photoshop CS6 Tutorial #adobe #photoshop #cs6 ==&gt; http://t.co/SdMXYOmX2J
165,623885328051384321,Wed Jul 22 16:00:28 +0000 2015,0,0,TY @bitesizebschool 4 #Follow. Get Free PDF Javascript Essentials #javascript ==&gt; http://t.co/Ugmy10ayRQ
166,623885326423973888,Wed Jul 22 16:00:27 +0000 2015,0,0,TY @55029S 4 #Follow. Get Free PDF Adobe Dreamweaver CS6 Tutorial #adobe #dreamweaver #cs6 ==&gt; http://t.co/SdMXYOmX2J
167,623885323336953857,Wed Jul 22 16:00:26 +0000 2015,0,0,TY @ConquestLea 4 #Follow. Get Free PDF Microsoft PowerPoint 2013 #microsoft #powerpoint ==&gt; http://t.co/CHyj9TR56z
168,623885321655091200,Wed Jul 22 16:00:26 +0000 2015,0,0,TY @GreiweJeanette 4 #Follow. Get Free PDF Microsoft PowerPoint 2007 #powerpoint #microsoft ==&gt; http://t.co/dEVv9KBSAA
169,623885320132497408,Wed Jul 22 16:00:26 +0000 2015,0,0,TY @simoncrosbie66 4 #Follow. Get Free PDF Adobe Dreamweaver CS6 Tutorial #adobe #dreamweaver #cs6 ==&gt; http://t.co/SdMXYOmX2J
170,623885318438064128,Wed Jul 22 16:00:25 +0000 2015,0,0,TY @lissat952 4 #Follow. Get Free PDF Notes on Operating Systems #systems ==&gt; http://t.co/SdMXYOmX2J
171,623885316814843904,Wed Jul 22 16:00:25 +0000 2015,0,0,TY @LoveWw148 4 #Follow. Get Free PDF A Guide to HTML5 and CSS3 #html #css #guide ==&gt; http://t.co/SdMXYOmX2J
172,623885315158077440,Wed Jul 22 16:00:25 +0000 2015,0,1,TY @igelsi433 4 #Follow. Get Free PDF Javascript Essentials #javascript ==&gt; http://t.co/Ugmy10ayRQ
173,623885313425829888,Wed Jul 22 16:00:24 +0000 2015,0,1,TY @Coloradogreen3M 4 #Follow. Get Free PDF MySQL Replication Tutorial #mysql ==&gt; http://t.co/SdMXYOmX2J
174,623885311769120768,Wed Jul 22 16:00:24 +0000 2015,1,1,TY @hanhki996 4 #Follow. Get Free PDF Understanding C++: An Accelerated Introduction #c++ #introduction ==&gt; http://t.co/SdMXYOmX2J
175,623877751825510400,Wed Jul 22 15:30:21 +0000 2015,0,0,TY @Pringl333 4 #Follow. Get Free PDF Adobe photoshop tutorial #adobe #photoshop ==&gt; http://t.co/bRINuCXgRy
176,623877750269435904,Wed Jul 22 15:30:21 +0000 2015,0,0,TY @GTIOM 4 #Follow. Get Free PDF UML and its Meaning #uml ==&gt; http://t.co/8DbmneeJlO
177,623877747585122304,Wed Jul 22 15:30:20 +0000 2015,1,0,TY @PringleLawIOM 4 #Follow. Get Free PDF OO Programming using Java #oop #java #programming ==&gt; http://t.co/PFrkM2q2am
178,623870205085650944,Wed Jul 22 15:00:22 +0000 2015,1,2,TY @realJohnTwomey 4 #Follow. Get Free PDF MySQL Replication Tutorial #mysql ==&gt; http://t.co/SdMXYOmX2J
179,623862648581419008,Wed Jul 22 14:30:20 +0000 2015,0,0,TY @JLesnaja 4 #Follow. Get Free PDF IP Addressing and Subnetting #addressing #ip ==&gt; http://t.co/0APFTuZkkz
180,623855111320645634,Wed Jul 22 14:00:23 +0000 2015,0,0,TY @__SaiyanGod__ 4 #Follow. Get Free PDF Configuration Basic Networking #configuration #basics #networking ==&gt; http://t.co/ues95H7uuQ
181,623855109651365888,Wed Jul 22 14:00:23 +0000 2015,0,1,TY @ExterNetworks 4 #Follow. Get Free PDF IPv6 &amp; DNS: DNSv6 #dns #ip ==&gt; http://t.co/nvt4f09O5i
182,623855107810029569,Wed Jul 22 14:00:23 +0000 2015,0,0,TY @benleistikow 4 #Follow. Get Free PDF OS X Lion Server Essentials #mac #osx #server ==&gt; http://t.co/SdMXYOmX2J
183,623855105905799168,Wed Jul 22 14:00:22 +0000 2015,1,0,TY @iAm_Amazinggg 4 #Follow. Get Free PDF Serialization in Java (Binary and XML) #java #xml ==&gt; http://t.co/Aw9uWAWLok
184,623855103993221120,Wed Jul 22 14:00:22 +0000 2015,0,0,TY @ballupAIP23 4 #Follow. Get Free PDF Visual C++ 2010 Tutorial #c++ ==&gt; http://t.co/SdMXYOmX2J
185,623847541604397056,Wed Jul 22 13:30:19 +0000 2015,0,0,TY @fos__o 4 #Follow. Get Free PDF Windows 8 Starter Guide #guide #windows ==&gt; http://t.co/SdMXYOmX2J
186,623847539859591168,Wed Jul 22 13:30:18 +0000 2015,0,0,TY @JomanieJv 4 #Follow. Get Free PDF Android Development Tutorial #development #android ==&gt; http://t.co/1GBLgExwYt
187,623840006361083904,Wed Jul 22 13:00:22 +0000 2015,0,0,TY @RebootAuthentic 4 #Follow. Get Free PDF AJAX Toolkit Developer's Guide #ajax #guide ==&gt; http://t.co/N8omFBImiM
188,623840004771479553,Wed Jul 22 13:00:22 +0000 2015,0,0,TY @IdNathaniel 4 #Follow. Get Free PDF Introduction to Visual http://t.co/XaLzUiZc1g #vb.net #introduction ==&gt; http://t.co/8CmxrBqtCQ
189,623840002183532544,Wed Jul 22 13:00:21 +0000 2015,0,0,TY @HolyLanguage 4 #Follow. Get Free PDF Quick Guide for Excel 2013 Basics #microsoft #excel #basics ==&gt; http://t.co/lJBPAJGO8Q
190,623832450624458752,Wed Jul 22 12:30:21 +0000 2015,0,0,TY @ExtraTimeUK 4 #Follow. Get Free PDF Basic Networking Tutorial #basics #networking ==&gt; http://t.co/yUEfOxSAY1
191,623832448875413504,Wed Jul 22 12:30:20 +0000 2015,0,0,TY @x_Virgo_Vixen_x 4 #Follow. Get Free PDF Microsoft PowerPoint 2013 Workshop #microsoft #powerpoint ==&gt; http://t.co/jBdGE10buK
192,623832447159898112,Wed Jul 22 12:30:20 +0000 2015,0,0,TY @Raine4boys 4 #Follow. Get Free PDF Microsoft Word 2011 Basics for Mac #microsoft #word #mac ==&gt; http://t.co/wFTsY25Otk
193,623824952815292416,Wed Jul 22 12:00:33 +0000 2015,3,3,TY @SWI_NS 4 #Follow. Get Free PDF Java for Python Programmers #java #programming #python ==&gt; http://t.co/sWsunij9ob
194,623824951263391745,Wed Jul 22 12:00:33 +0000 2015,1,2,TY @mvfrapolai 4 #Follow. Get Free PDF Introduction to PHP5 with MySQL #introduction #php #mysql ==&gt; http://t.co/auVehsiTSA
195,623824949715664898,Wed Jul 22 12:00:32 +0000 2015,1,1,TY @Jeeeeemmm 4 #Follow. Get Free PDF Windows 8 Essentials #windows ==&gt; http://t.co/SdMXYOmX2J
196,623824946356097024,Wed Jul 22 12:00:31 +0000 2015,1,1,TY @Elloncheador 4 #Follow. Get Free PDF Microsoft Word 2011 Basics for Mac #microsoft #word #mac ==&gt; http://t.co/wFTsY25Otk
197,623824944472813568,Wed Jul 22 12:00:31 +0000 2015,0,0,TY @TheRealJewelF_ 4 #Follow. Get Free PDF Cleansing Excel data for import into Access #microsoft #access #excel ==&gt; http://t.co/6A6zGQVbYl
198,623817376157429761,Wed Jul 22 11:30:27 +0000 2015,0,0,TY @tinatwitte48 4 #Follow. Get Free PDF Linux Basics #linux #basics ==&gt; http://t.co/fURxdRC2O1
199,623817374496481281,Wed Jul 22 11:30:26 +0000 2015,0,0,TY @mikelols 4 #Follow. Get Free PDF Working with Video in PowerPoint 2013 #microsoft #powerpoint ==&gt; http://t.co/8WBdXbql2U
